Datetime,Close,High,Low,Open,Volume
,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
2026-01-22 09:55:00,15765.0,15787.0,15735.0,15761.0,7599
2026-01-23 09:15:00,15506.0,15524.0,15504.0,15523.0,8646
2026-01-23 09:20:00,15522.0,15523.0,15504.0,15510.0,4804
2026-01-23 09:25:00,15516.0,15535.0,15515.0,15520.0,5334
2026-01-23 09:30:00,15475.0,15514.0,15462.0,15514.0,9329
2026-01-23 09:35:00,15452.0,15479.0,15451.0,15475.0,6567
2026-01-23 09:40:00,15450.0,15459.0,15442.0,15455.0,7106
2026-01-23 09:45:00,15465.0,15476.0,15450.0,15450.0,9087
2026-01-23 09:50:00,15488.0,15490.0,15453.0,15464.0,11066
2026-01-23 09:55:00,15511.0,15519.0,15484.0,15492.0,6032
2026-01-27 09:15:00,15192.0,15192.0,15150.0,15150.0,8055
2026-01-27 09:20:00,15204.0,15214.0,15190.0,15192.0,11856
2026-01-27 09:25:00,15198.0,15214.0,15190.0,15205.0,16710
2026-01-27 09:30:00,15213.0,15214.0,15188.0,15198.0,20027
2026-01-27 09:35:00,15247.0,15262.0,15212.0,15214.0,17461
2026-01-27 09:40:00,15255.0,15256.0,15230.0,15237.0,14285
2026-01-27 09:45:00,15266.0,15280.0,15250.0,15257.0,16260
2026-01-27 09:50:00,15277.0,15277.0,15256.0,15269.0,14355
2026-01-27 09:55:00,15245.0,15299.0,15237.0,15282.0,13955
2026-01-28 09:15:00,14973.0,14997.0,14920.0,14938.0,17795
2026-01-28 09:20:00,14964.0,15012.0,14949.0,14973.0,17380
2026-01-28 09:25:00,14940.0,15000.0,14935.0,14971.0,10687
2026-01-28 09:30:00,14928.0,15013.0,14917.0,14950.0,18157
2026-01-28 09:35:00,14892.0,14966.0,14860.0,14928.0,25468
2026-01-28 09:40:00,14879.0,14901.0,14878.0,14892.0,24994
2026-01-28 09:45:00,14851.0,14887.0,14850.0,14879.0,23516
2026-01-28 09:50:00,14812.0,14864.0,14802.0,14854.0,41715
2026-01-28 09:55:00,14877.0,14881.0,14800.0,14805.0,0
2026-01-29 09:15:00,14524.0,14529.0,14509.0,14518.0,6160
2026-01-29 09:20:00,14510.0,14530.0,14508.0,14523.0,4712
2026-01-29 09:25:00,14509.0,14517.0,14502.0,14512.0,4274
2026-01-29 09:30:00,14518.0,14520.0,14501.0,14510.0,16267
2026-01-29 09:35:00,14513.0,14520.0,14500.0,14519.0,12316
2026-01-29 09:40:00,14496.0,14516.0,14490.0,14514.0,14997
2026-01-29 09:45:00,14500.0,14508.0,14491.0,14496.0,13961
2026-01-29 09:50:00,14493.0,14502.0,14489.0,14500.0,19757
2026-01-29 09:55:00,14502.0,14502.0,14475.0,14493.0,0
2026-01-30 09:15:00,14612.0,14622.0,14578.0,14592.0,9391
2026-01-30 09:20:00,14617.0,14625.0,14602.0,14612.0,13207
2026-01-30 09:25:00,14614.0,14646.0,14609.0,14616.0,14931
2026-01-30 09:30:00,14578.0,14618.0,14565.0,14617.0,33954
2026-01-30 09:35:00,14588.0,14589.0,14576.0,14577.0,23888
2026-01-30 09:40:00,14586.0,14602.0,14584.0,14588.0,23154
2026-01-30 09:45:00,14619.0,14620.0,14585.0,14587.0,25402
2026-01-30 09:50:00,14615.0,14635.0,14604.0,14619.0,30200
2026-01-30 09:55:00,14599.0,14626.0,14559.0,14614.0,22425
2026-02-02 09:55:00,14384.0,14384.0,14384.0,14384.0,0
2026-02-03 09:15:00,14802.0,14804.0,14765.0,14770.0,4884
2026-02-03 09:20:00,14799.0,14806.0,14790.0,14803.0,3385
2026-02-03 09:25:00,14803.0,14814.0,14797.0,14799.0,3769
2026-02-03 09:30:00,14769.0,14803.0,14767.0,14803.0,10601
2026-02-03 09:35:00,14783.0,14792.0,14768.0,14771.0,10456
2026-02-03 09:40:00,14784.0,14802.0,14782.0,14783.0,13571
2026-02-03 09:45:00,14785.0,14788.0,14770.0,14781.0,12143
2026-02-03 09:50:00,14794.0,14794.0,14783.0,14786.0,18402
2026-02-03 09:55:00,14782.0,14797.0,14724.0,14792.0,25295
2026-02-04 09:15:00,15100.0,15131.0,15100.0,15122.0,14993
2026-02-04 09:20:00,15103.0,15109.0,15087.0,15100.0,8795
2026-02-04 09:25:00,15079.0,15104.0,15075.0,15103.0,10893
2026-02-04 09:30:00,15095.0,15097.0,15080.0,15080.0,10634
2026-02-04 09:35:00,15062.0,15102.0,15053.0,15099.0,14109
2026-02-04 09:40:00,15085.0,15085.0,15060.0,15062.0,11579
2026-02-04 09:45:00,15076.0,15090.0,15076.0,15082.0,11708
2026-02-04 09:50:00,15049.0,15088.0,15049.0,15076.0,15328
2026-02-04 09:55:00,15071.0,15073.0,15009.0,15049.0,16665
2026-02-05 09:15:00,15076.0,15086.0,15069.0,15079.0,9446
2026-02-05 09:20:00,15079.0,15085.0,15071.0,15081.0,4144
2026-02-05 09:25:00,15079.0,15092.0,15073.0,15079.0,8965
2026-02-05 09:30:00,15074.0,15085.0,15069.0,15079.0,6854
2026-02-05 09:35:00,15069.0,15079.0,15069.0,15074.0,4762
2026-02-05 09:40:00,15073.0,15082.0,15069.0,15071.0,10093
2026-02-05 09:45:00,15036.0,15076.0,15016.0,15075.0,11494
2026-02-05 09:50:00,15034.0,15051.0,15027.0,15051.0,5637
2026-02-05 09:55:00,15049.0,15049.0,15013.0,15033.0,4659
2026-02-06 09:15:00,14981.0,14996.0,14976.0,14996.0,2659
2026-02-06 09:20:00,14988.0,14988.0,14980.0,14981.0,1821
