Datetime,RELIANCE,TCS,INFY,HDFCBANK,ICICIBANK,SBIN,LT,KOTAKBANK,AXISBANK,ITC,BHARTIARTL,ASIANPAINT,MARUTI,BAJFINANCE,HCLTECH,WIPRO,TITAN,ULTRACEMCO,ONGC,POWERGRID,ADANIENT,ADANIPORTS,DRREDDY,CIPLA,GRASIM,cross_stock_momentum,market_volatility
2026-02-19 09:55:00,0.001209500051021939,0.001460036015562327,0.0009522772301662208,0.0014238639572494716,0.0009369721283782884,0.0004989816814331416,0.0002575798265949114,-0.00036008618624416844,-0.0013277713117650913,0.0013840141949210683,0.0010590425942216264,0.001293168157081137,0.0014783952691350688,-0.004054965567140578,0.003181612554008284,0.0012343659536093732,0.0009299652453580443,0.0014997237351013215,-0.0019995921373490155,0.0006791702535657862,0.0011605236545659814,0.0022541286439601294,-0.00039120570342765504,0.002716142688717005,0.0009448317047895394,0.0007368269853405662,0.0014621991185028444
2026-02-20 09:15:00,0.01186665998184333,0.0076261317172896526,-0.005781210694520644,0.0026796590175455215,0.006912424574032849,0.009725645196903665,0.027551543846559,0.01669071159678981,0.014625443967853036,0.004453260633515255,-0.0003526202377204246,0.012207336648690337,0.009662484063611254,0.02646477101694389,-0.003860986963372226,-0.005168553943028398,0.012578869490768252,0.008906052963429945,0.007285974499089187,0.017308692377938195,0.0048685492825715215,0.004630548538798074,0.006966205842310558,0.007975903375423199,-0.002097682025512748,0.008149032590710084,0.008317703714521603
2026-02-20 09:20:00,-7.020757439435421e-05,-0.0002596836080859255,-0.0006624646181627725,-0.0003272296623602067,-0.0005721172870117863,-0.000740843319275486,-0.00207305675817393,-0.0014172814334835193,-0.001528811606917535,0.000458720133502899,-0.0010583569039824825,-0.00024700459199422653,-0.001860836047052561,-0.0012577263071821276,-0.0019380182263948331,-9.534924771192888e-05,-0.0010587488428550618,-0.0001562377939223758,0.0012658448590077143,-0.0006672634096122065,0.0001846375477070339,-0.00046088838768643114,-0.00015542259764866895,0.0005972296526617349,-0.0010861148453971126,-0.000607489235057046,0.0008028203077816799
2026-02-20 09:25:00,0.0011236572501611697,3.7146123154307986e-05,-0.0001472719887058993,-0.0007638302119123974,7.153376336854755e-05,0.001070956257636979,0.0005021474186668318,0.0004731217197664339,0.0008020237593420187,0.00030554884537781213,0.0005549882369837444,0.00037059842750464256,-0.0013982289100472611,9.684272611210076e-05,-0.00041607183490810495,0.0009533651892741357,2.357568911737218e-05,0.0002343933119774988,0.0012642445215795828,0.000667708947361012,0.0016146889842754142,0.0007904816679018545,0.0003887117943091045,0.0008952187033863801,-0.0001753647617013243,0.00037360742519927827,0.0006496461593587958
2026-02-20 09:30:00,-0.0024552788495264544,-0.0018925699732222911,-0.001694326945211766,-0.003330590000511835,-0.0012162490028347905,0.00016465578652580248,-0.0007528987940472742,-0.002246157180783581,-0.002185633143931387,0.0,-0.0016639180894867378,0.0012346694953138115,-0.002066942258967863,0.0005327607672416246,-0.0018732296353922706,-0.0011429195126108072,-0.0012246419253501006,-0.001484143102640223,0.004509379310800421,-0.0011676600617702704,-0.0035926712161016283,-0.0026329648028980968,-0.00046634879816531694,-0.0002981696640891318,-0.0030518649177015966,-0.0011999085006144704,0.0016492363060695986
2026-02-20 09:35:00,-0.0022503172797996296,-0.0012640452115370016,-0.0016233406516673599,-0.0013695628172254448,-0.0008595638767012748,0.0007404775015171783,2.2855955303047182e-05,-0.0011848341232227888,-0.0002920739056608834,-0.00030545551379834723,-0.0016161369554924532,-0.0021785797113405003,0.0,-0.0009196042322120457,-0.0012510786257734496,-4.7724636992985126e-05,-0.00110835359634609,-0.0022686380348900803,0.0010773488231909933,-0.0013359849854327477,-0.0032357970887080256,-0.0020459184832601895,-0.00015545885512813218,0.0003728004907568305,-0.0013018828894704182,-0.0009760347481556719,0.0010165209531179233
2026-02-20 09:40:00,-7.055092529262286e-05,-0.00018612961728459165,-0.00014778357123057528,0.0004937321860816191,-0.0004302391993420418,-0.00024660974334322905,0.000228331349370281,0.0003558574056568009,-0.0008033710379525827,0.0,-5.063620688872117e-05,-0.0002059732234809264,0.0015367141043629573,-0.0014050415906031732,-0.0005567880955749116,0.0012397357122098107,-0.0002597019962818914,0.0009408812921436471,0.0008968609865471766,-0.0005016518277068949,0.0017623005806590708,-0.0004629000616204193,-0.0006998634635011491,-7.451411610337466e-05,-0.0015502753086981125,-7.904654714954163e-06,0.0007957074359373556
2026-02-20 09:45:00,-0.00014093971858519794,-0.0010425380807281837,-0.001478415085608975,-0.001315947115806071,-0.0005737532533551803,0.0004112180195414705,-2.2850215499858884e-05,-0.0015415484546263958,-0.0005846990513027617,-0.0012225684570249529,-0.0002529468368244192,-0.000164772288318904,-0.00013342228152102287,-0.0030079329122582044,-0.001044495526426048,9.519030977189757e-05,-0.00066112653240058,-0.0007833307222309127,-0.00017916771673387455,-0.0006692728892297994,-0.0005556202297302137,-0.000661638205535775,-0.004668897450771703,-0.0011180679988793685,-0.002928757180391539,-0.000969851994979063,0.001102374063549934
2026-02-20 09:50:00,0.0010574550581601283,0.0008572675468225821,-7.410249676620406e-05,0.0019764881616797236,0.0010047541190845166,0.0009042877045875031,0.0005707111060380132,0.0007125600783106645,0.0011701715269509805,-0.00015296142850662608,-0.00010117962595657115,-0.00020604960845549414,-0.0016012810248198228,-0.0026276897049878345,-0.0008364360743732258,-4.7590624719706653e-05,0.0016303731444280434,0.0005487613671997238,-0.0005378182738746684,-0.00033486055770781675,0.0014359617381447531,0.0005296125164742094,0.0007036388329615395,0.0,0.002264971022990281,0.00035388178014658764,0.0010628165782646892
2026-02-20 09:55:00,-0.00042251801826587165,7.446138913302924e-05,0.0013326785320184609,0.0007123555222601219,-0.0002151195996710209,-0.0011499173832135723,-0.0006387872889573876,0.00011872374079291426,-0.00043829028799546865,0.0013772370528883915,0.0007085143795861892,0.0008243682945860975,0.0008687516706762377,0.00117091248507184,0.0021626730383270676,-0.0006666637602305014,-0.0006133752432767592,0.0002350544542819577,-0.001793400365466602,0.001004918180586012,0.00083258502688488,0.00019855005149538307,-0.0017187118530272993,0.0007462129827759956,0.0002825031172757342,0.00019974864474143317,0.0009541376320397674
2026-02-23 09:15:00,0.005847489513210791,-0.004840811766896325,-0.018336450150184813,0.011443849195076794,0.0040874515395303845,0.008058588129979283,0.007259897554803718,0.022902560238989622,0.012058758613749498,-0.005806920364233581,0.011024540552573514,-0.0019768743606403127,0.005141216532015713,0.0056530690332601274,-0.007100557724939116,-0.018393217378849025,0.007695236145722317,0.01441328528904906,-0.013833904975955491,0.0138865444595202,0.007902695780456215,0.028382417740034693,0.02426044671733285,-0.015360507017336378,0.01493223951532463,0.004772041712463775,0.012542342273199232
2026-02-23 09:20:00,-0.002101281853751913,-0.00093545369504211,-0.0009037818904910067,-0.00010824554848454238,-0.0002856037406766543,-0.00016320518655921212,-0.0018132366273798661,-0.0009280600846505171,0.0012275787925581927,-0.000614760826798455,-0.000600215686865968,-0.0014443114469843144,-0.00092998538594391,-0.0003393076562145936,-0.001963155529879912,-0.002038826062841337,-0.0007027406886859211,-0.0009266409266409648,0.0007286634379970458,-0.000990058722669107,-0.0012379986669600607,-0.001093716685206747,-0.000611284228512532,-0.0004543548549318377,0.00100862656785905,-0.0007288542879102878,0.000839226933111253
2026-02-23 09:25:00,-0.0011931994315551586,0.0,0.0004522997255465011,-0.0014618035581349664,-0.00042870241128534214,-0.00016313223451125403,-0.00020433749858084216,-0.0006967447893502232,-0.0007212405337180261,0.00030761643075383205,-0.0003002880810497599,0.001529031778335188,-0.00019946808510640235,-0.0006786089534249751,0.0002107824574113515,0.001751146060633868,-0.00035161744022504937,0.000541041892100802,0.0005461274342533073,0.0006606596676195231,0.0015150348462498187,-0.0010304473731257424,0.0006880920596807893,0.0012879393442164488,-0.0016330615607627053,1.708478983883932e-05,0.000904589011579376
2026-02-23 09:30:00,0.0030218192748594497,0.0021348131729868047,0.001808472954724305,0.0007590426214216794,0.00021444313793295144,0.0019584042546409997,0.003361223764905441,0.0010458104108701516,0.00036088054853844476,0.0009224716534690369,0.0007509762599706704,0.002475758200949141,0.001995078805612893,0.0023768626455251685,0.0031605561495124945,0.0014081445211950872,0.0018056502081134074,0.002394747006566167,0.0014556929833777765,0.002145902639755448,0.007013545188230497,0.003932677249661509,-0.001069619060240501,0.002497010357965568,0.0014617168762405264,0.0019756832730714047,0.00148852001365222
2026-02-23 09:35:00,0.0006304927576292751,-7.47285478654991e-05,-0.0008273603504607152,0.0004876331136547396,-0.0005716676156662936,8.141997226940312e-05,-0.0009280648604271802,-0.0005803830528148257,0.0,-0.0001535723286290036,-0.0002001222718378548,-0.0011525206125231335,-6.637021304833901e-05,-0.0019357337345318193,-0.0013302697956366627,-0.001406164438445212,-0.00018732571793522723,-0.00046239210850806955,0.001998502066035579,-0.0008235875804761816,-0.001320168617950479,-0.0010274695839371795,-0.0017591195626195377,0.0013585377950373623,-0.0018071072708514269,-0.0004823017023815313,0.0009350391501556842
2026-02-23 09:40:00,0.0004201776199177498,0.00018688095683039307,-0.0021830957247548355,0.000866444063192473,0.0005005170991827512,-0.0004071661237784463,0.00020399444126217858,0.0004646044298055596,0.00043288281813680385,-0.00030728560382420333,-0.000800588234144306,-0.0004120822599089635,0.0005309969467675035,-0.0011636454894236037,0.00021026833474402373,-0.0004370027038154145,0.0005385337410079849,-0.0005397070161912154,0.00018127939426570983,0.0004946403564147772,-0.0004558093096825866,0.0008999899948798351,0.0003830830667370666,-0.0007537499335223963,-0.001706000905571936,-0.00011407360165892388,0.0007626859198753951
2026-02-23 09:45:00,0.0003499439969996132,7.472016886200805e-05,0.0007544322897019562,0.00032469303760618295,0.00021432524837794453,0.0,0.00040768446505401457,0.0002321234806221817,0.00014429052770092987,0.00030738005729058493,-0.001302005886198776,0.002267386779367664,0.00013267878466227678,-0.00024271844660195274,0.0011916123224025021,0.00014573125289008004,9.357285852407138e-05,0.0018514232816477794,0.0,0.0,-0.002006430999904496,-0.001156100724550413,0.0018381132754952123,0.0005280781986667371,0.0033131060624767006,0.00037856160124371207,0.0010842186779291363
2026-02-23 09:50:00,0.0004197688137137501,0.0009715633000857427,0.0005276676757444143,-0.00021636975524519375,-7.142644096957973e-05,0.0001628930117107963,4.5328951092438174e-05,-0.0002320696118160992,-7.21788669784118e-05,0.0,0.0006518210529935509,4.117212004794979e-05,-6.633059166882838e-05,0.0007283321194464509,-0.002590362068710661,-0.00024287473563189277,0.0003275314830641918,-0.0009240009240009117,0.000906453992259193,-0.000494395808295911,0.00018272896675797234,-0.00012856943039663005,0.0021405465028547788,0.001206254189149547,-0.0006603991825374633,0.00010452339050676774,0.0008377491646919329
2026-02-23 09:55:00,-0.0013287813005256055,-0.001418563819194807,0.0006028095671783973,-0.0006492497437440292,-0.0004286764764241946,8.153267103616635e-05,0.00031695661508468476,0.0003482560766963072,0.0,-0.00015368968711260145,0.0008519108353308713,0.0006169538805886887,-0.00019900497512437276,0.00048520135856389146,0.0010528532683433678,0.0004857933432300676,-0.001052508478540548,7.707129094414178e-05,0.00018119294605578595,0.00016491365829196525,-0.00041112082959404717,-0.0006430868167202064,-0.0044244783889736405,-0.0011295180722891152,-0.003478260869565264,-0.00040205975785856385,0.0012391885370463492
2026-02-24 09:15:00,-0.0016806893655899602,-0.03637385002920557,-0.041867451495434915,-0.010881320981622089,-0.011436740528949274,-0.005619827447187586,-0.0387949341470728,-0.00638273171879522,0.0012259849297253655,-0.003995045535809982,-0.027837628947574578,-0.009248602247783677,-0.009156050955414052,-0.009165870229904227,-0.06429670054085146,-0.02719366310833249,0.0026457046798173955,-0.002851418002466133,-0.0023541973274737726,-0.00032967233065261947,-0.007723904179044783,-0.002574002574002532,-0.0006896210488843701,0.0008292315008953111,0.0015357425283595294,-0.01256869036413018,0.016692471161336885
2026-02-24 09:20:00,-0.00014025755843105614,-0.001396537061649994,-0.0010217296472653237,-0.000109436360651749,0.0011568876254066662,0.0018837961436819484,0.000847625028715937,0.000116766625218645,0.0010083725075222816,-0.00030856557121961004,5.155155727831762e-05,0.0006223291580353951,0.00013392259274147555,0.0012725640531574545,-0.00022483988619337314,0.00029949362574432925,0.0008406925765238604,0.0034005719143674895,0.0019966882141773112,0.0032976092333059093,0.0004605959905208401,0.0014193233366934788,0.0009201604716433387,0.001807791848597473,0.0021955980492573968,0.0008212389786871377,0.0011551199132846756
2026-02-24 09:25:00,0.0004910559561430716,-0.0016317140566228794,0.001337481924978956,-0.0013684383198810934,0.0006500248663383612,0.00016356544324236388,0.0020940618389282406,0.0,7.193522983528489e-05,0.00030866081331981654,0.0006694441884460556,0.0010779722460358965,0.0004686663095876398,0.0008310472125754309,-0.0009743118013688656,-9.98267005433151e-05,0.000653373394749357,0.00046214280212586445,0.0005434561466826082,0.00016429841567378034,0.0021637820360793647,0.0007731434608546639,0.0001531723365524318,-0.0006015404722744533,0.0018082384324400458,0.0004083876681559451,0.0009101141221355748
2026-02-24 09:30:00,-0.0009817154743918532,0.000311315171223292,-0.0007071216055429819,-0.0028502922454506363,-0.0010826416456153343,-0.0004086970655730049,0.0003990671847546867,-0.0017517225521235247,-0.00043166815986672713,-0.0018512992663257677,-0.001080734708621467,-0.0010768114731537493,-0.0007361306297263281,-4.8830509302377756e-05,0.0032259934571632343,-0.0007984648760746005,0.0012357601245460703,-0.0016167526368465746,-0.0014484660703426577,0.003614873965305687,0.00022969495993407918,0.0002575153906112515,-0.004289197066983941,-0.003460710017241575,0.0005206706414129236,-0.0005930546043292751,0.0017094937787925956
2026-02-24 09:35:00,0.003228818568054459,-0.0001944995563453178,0.0011793379756328548,0.0007695824822118169,-7.223669504152763e-05,-0.0002453584284363153,-0.0007509463035003661,0.0009358771693883661,-0.000935758138943088,-0.0010819354049942387,0.00010301451410366091,-0.001285387508701774,0.0003348513260112984,-0.00029311661306952175,0.0011217469748525666,-0.0005994224661709513,0.00011644154634371517,-0.0002313386798272754,0.00036266945971208386,-0.0022920160558037583,0.0018829988626656302,-6.442119520166933e-05,-7.690429687501332e-05,0.00015104427440371104,0.0009714296846348169,0.00012137885980416652,0.0010785543701676355
2026-02-24 09:40:00,0.0,0.0017897820183805369,0.0029840793819373435,0.0001098941254917829,0.0006503536369568685,0.0002454186439690975,0.0003287930759641178,0.00046753672916888256,-0.0007204610951008217,0.0009284181222759536,-0.0006696511387339621,0.0017852156413391551,-0.0011381134096538625,0.00029320255560949526,0.0007469933790051897,-0.0002499028071019094,-0.0002561643162766192,-0.0008484381025838372,0.0023563309120988585,-0.00016415591907781302,0.0017420230119393754,-6.43467780648832e-05,-0.0005385592961297814,0.00022639398155055446,-0.000727801729918931,0.00037107362492179164,0.0010349934016466982
2026-02-24 09:45:00,0.0004897160483894325,0.0010874820471591384,-7.827716078889768e-05,0.00027460456205607997,0.0002887798452118062,0.0002452586080829988,0.0008686593285951449,0.0003504530291691399,0.00021632936418525262,0.0003090913036463139,-0.0003608810935495921,0.00045590454050969953,0.00033512064343166337,-0.0006350064949536272,-7.46253561105803e-05,0.0004999305482507044,0.00025622995324736664,0.00015439246564774578,0.002893265074028095,-0.0003282655687484315,0.0015559887243048465,0.0015448149148928891,0.0023861589999705224,0.0023394276983264017,0.0005549073779733682,0.0006251783761170993,0.0008684595388518889
2026-02-24 09:50:00,0.0011188640461101684,-0.001241540654584039,0.0007047407652243098,0.0006039507804578292,7.226224355938449e-05,8.18326195599628e-05,-0.0007740932811040047,-0.002919537586872467,-0.000937107173911822,-0.00015449789786647905,0.0007219598026579899,-0.0002900440264178572,-0.0011390284757119007,0.0009775171065493637,0.003881810493399751,-0.00014988897465939566,0.0011642798928861442,-0.0009262117937635095,-0.00018026612033628098,0.0016417666066035341,-0.0023760372294915344,0.000706925183764362,0.0004607045714828395,0.0004518127377737269,-0.0016639681455171695,-6.551780408283747e-06,0.0013551601580852957
2026-02-24 09:55:00,0.0002794247142248185,0.0029521822345202064,0.001877953375635677,-0.0007682311212175996,-0.0003609326372455701,0.0017166480030383902,0.002699847399929567,0.0018740180885101765,0.0011543835396374824,0.0,0.0012367435042031083,0.000828706422859149,0.0012074054199087136,-0.0004394650459289551,-0.001338525254883538,0.0018989799692841203,-0.0011629259216188181,0.0012360939431397266,-0.0009017132551848439,-0.0008195378134867592,-0.00018315579446570585,-0.0010917418268119317,-0.0020723564291909025,0.0009030336602811051,-0.00020828971004749341,0.0004207418186036049,0.0013221900732709446
2026-02-25 09:15:00,-0.019902234636871463,0.016305227597308347,0.008669146652833915,-0.004887437898990932,0.014586908188636283,-0.02227847909598235,0.004425170298232306,-0.007832606985977986,0.008648025519698344,-0.011437441134563353,-0.018476595169358068,-0.0022770556522185847,0.006632721425700039,-0.007278601236755611,0.02360383557101642,0.007531520103067679,0.006170683432297208,0.0030864197530864335,-0.0027075812274368616,0.004265152108306136,0.016078835389945034,-0.02243797342565279,0.003153436248443553,0.0096992664767388,0.0009724755255238193,0.0005725127130810526,0.012240814631797145
2026-02-25 09:20:00,-0.002137513359458443,-0.0011051965917631135,-0.0005419676127564887,0.001545195555349821,0.0,0.001502419551627776,9.321950461638195e-05,0.00047126590450519146,0.0,0.0004691195115356095,0.0010487127185796474,0.0007884752734033107,-6.655574043257229e-05,0.0006397248594436356,0.0005092553044689918,0.0007920973371748907,0.00030081108250401556,0.0,0.0009049773755656076,0.0006533214160913126,0.002254181407450151,0.0009865175928971404,0.00015330151375425594,0.0005956711171863915,0.00010402299619771682,0.0003984422687176492,0.0008488326018986215
2026-02-25 09:25:00,7.138563794173436e-05,0.0005341624105208442,0.0,0.0005509945377419889,-7.115700066728792e-05,0.00024995978974073907,0.0004661678882709186,-0.00011774300884725974,0.0002858133902832183,-0.00015633164131434452,0.0013095175904722645,0.0002902194036420447,-6.656017039408102e-05,0.0007376444553726103,0.0005089073429187518,-0.0010388143552775286,0.0005090334803046215,0.0007692307692308553,0.0009041591320071429,0.0004897956906348977,0.0006297072926342295,0.0006570302233903647,0.001149865848984355,0.0023071353493362423,-3.464249202334013e-05,0.00043741926259615926,0.0006093909406008168
2026-02-25 09:30:00,7.138054239619329e-05,0.002859757386077577,0.00023235725632697601,0.00038545688774949127,-0.001637161924802677,0.001416491677513898,0.0017939556095525333,0.0011778563015312216,0.002571411132812562,0.0003126167721902995,0.0004185231420501534,0.0024455553756477233,0.0014644212207948204,0.002702702702702675,0.00218007416119792,0.0005446923100460577,0.0027748872702046956,0.0026902382782474366,0.003432745102190715,0.003915750176712196,0.0011688458782872502,0.0038083052055974953,0.0012250961607485067,0.000965196547879188,0.001699997314902113,0.0016248460995422808,0.0013005463423612768
2026-02-25 09:35:00,-0.0025701261593716884,-3.8058496837911626e-05,-7.743442632479614e-05,-0.0013211628571602185,-0.001996240415334971,-0.0014976693498300886,-0.00046511627906975495,0.00011761833639711838,-7.122797640102263e-05,-0.00015621185302738816,0.0003660066737811718,-0.0014058478667878793,0.0007976071784645544,0.001029147554980403,0.0010151725319751392,0.0006928604936158322,-0.0020754064337599187,-7.665772326559406e-05,-0.0007202455824241172,-0.001300158961221931,-0.0005389049705323279,-0.0005233181597150693,-0.00038237993984047147,7.416036477114751e-05,-0.00041561069277107343,-0.00046156820038763426,0.0009433423645651256
2026-02-25 09:40:00,-0.001288330677307159,-0.0007604562737643095,-0.0009294741842563736,0.00027560357923994694,-0.0002857725390118526,-0.000499938003618916,0.0003722888916355416,0.0008234469205208317,7.123305018708059e-05,-0.0003125679002972115,0.0008886484051451315,0.00012424382116971167,0.00019924287706718502,0.0009791442396478445,0.0,-0.0013353327227302314,-0.0009011906051414886,0.0009199632014720294,0.0003603823550113461,-0.00016269420006098656,0.002156453137479808,0.00039265417927847324,-7.648656400038867e-05,-0.0008900394713944326,-0.00017325017325020564,-2.0891462791450267e-06,0.000786457706922168
2026-02-25 09:45:00,0.003153373604082743,0.0003805175038051889,-0.000620289035383359,0.00027552764283544917,0.0002858542283004084,0.000333492633649346,-2.3280689826155054e-05,-0.0007051899324703736,-0.0006412257265014931,-0.0006253312590730475,-0.00146231917522599,0.0008280544692451652,0.0009960159362549792,-0.001613971826868954,-0.0028250810677743488,-0.0005446707054512778,-0.0004625774712800901,-0.0010723039215686514,0.0,-0.0013021627544497205,0.0021518128538997594,0.0,7.649241464235956e-05,-0.001707534393559751,-0.003950754581095173,-0.0003630220501525194,0.0014094830540578964
2026-02-25 09:50:00,-0.0010716582498585536,0.0013693791008939638,-0.0008533557687645521,0.0004407496968079627,7.142133336923706e-05,-0.001083464290085212,-0.0007674856814745556,-0.0016467000634687867,-0.0003564554198367542,-0.0004692441712761397,0.00010457697273791311,-0.0011583373067329816,0.0019900497512437276,0.00044084765699548,-0.0008716774612496092,0.00019816313884368775,-0.0006479759592444845,-0.0016868578438890003,-0.000900576349075366,0.0030965197028376412,-0.0002236636099306466,-0.00013080673496568274,-0.0009180255483801636,0.00029748228496173645,0.0005914725006486155,-0.00016742489275570094,0.0010842830679971373
2026-02-25 09:55:00,0.00178801322221811,-0.0012535321377002973,0.0015529155695994667,-0.0006607660638079382,0.0,0.0008343067081335587,0.0005353113409400923,0.001295990382792267,0.0005705668634892191,-0.0009389289294796654,0.0004706748441818398,0.0007868719584800399,-0.0023171135385633423,-4.8954846894599946e-05,0.0003635306028244578,0.0002972236124656469,0.0014356292472206267,0.001612903225806539,0.00036057725370408633,-0.002762001961058136,-0.0031319910514541194,0.00019623577140914783,-0.0004594345468419414,0.0014125525600687805,0.0009040452992148396,0.00011378501546994712,0.0013097709186004477
2026-02-26 09:15:00,0.005211714915830168,0.009356046498606885,0.0030235090629089356,-0.008155195299714535,0.00492894084843698,0.011003729168750587,0.0022566465772944078,-0.0021179536138571375,-0.005488204684158893,0.002349623970294701,0.0046521480987091746,-0.010139050235946745,0.00928998009289983,-0.006708756346732736,-7.266195520283514e-05,-0.006042002930697121,0.004809203395953698,-0.007361398665746477,0.0019822950757644175,-0.01189310514523989,-0.0055206682352446634,0.014456792282428355,0.009116603002071066,0.006681514476614803,-0.006739821776659105,0.0007551971430945547,0.007195276685345224
2026-02-26 09:20:00,-0.000781232660466924,-0.0006781735384633336,-0.000618371307722243,-0.0005000135633680403,0.0005686143944043653,-0.001978911871236777,-0.0014391613739876963,0.0009433425906801851,0.0011466892639193649,-0.001562744119154691,0.0020291490187629435,-0.0005852679463627108,0.0005259697567390198,-0.0005916353913149042,-0.0007268498070280849,0.0004982865223530641,-0.0008053753410879327,0.0006179992275010537,0.002158295336387228,-0.0006595621006800778,-0.0013539739432739673,-0.0018700182633176743,0.00037959309029367283,-7.37283082135054e-05,0.0006995452955578241,-0.00018630140156319363,0.0010908469078632211
2026-02-26 09:25:00,-0.00042645218247638894,-7.548557940062484e-05,-0.0017788467348220927,0.0005002637020043998,0.0007104291114978789,-0.0007435760045512163,-0.001208785521269129,-0.0001178426413203093,0.00014313921424613518,-0.002034823569332711,0.0,0.000418322526668069,-0.0009856748587199204,0.00034534000545072274,7.272009193104445e-05,0.0011951704717512168,-0.00032238730781297686,-0.00023160657762677506,-0.00035895944481234565,0.00016504970322261947,0.00040680910391777125,0.00025843039456896477,-0.0003034851321003229,0.0005162262403362039,-0.00031454118970641876,-0.00016682264713424822,0.0007294666652554952
2026-02-26 09:30:00,-0.000568903363682316,-0.0018099494190025878,-0.001549546816193903,-0.0017222086588541963,-0.003336611709026882,8.265860763745358e-05,-0.0023040175930351126,0.0004712823042123393,-0.0017894209746525114,-0.0006272951603216725,0.0013500054795048122,0.0006272214091573858,0.0005919884233374084,-0.0009862419132707911,0.0,0.0003979398812494761,0.0006450950336907013,-0.0003088803088803216,0.0026929982046679513,-0.0011547545248022928,0.0011293819523441329,0.0016792453038450006,0.0003795642461599247,0.00044226418747972396,-0.00034963811260291244,-0.00024071294084156757,0.0013436662332906824
2026-02-26 09:35:00,0.000853753946549185,-0.0002645141047442623,7.767336078412512e-05,5.5637812109265994e-05,0.0019231790903357915,0.0019014954320009103,-0.0002798542206674526,-0.0009420487299446334,0.001434102993698838,-0.0007846829730404625,0.00020742774906024053,0.0,6.573757559813487e-05,-0.0003455615942300483,-0.0008728440038386909,0.0006464045642837757,0.0002531503845930594,-7.724393635100135e-05,0.0034020132749552623,0.0006606513857350116,0.0018500308356834694,0.001289573775560271,0.0016694119671882834,0.0006631479858847378,0.0016438568120535901,0.0006012199753302961,0.0010424021328467748
2026-02-26 09:40:00,-0.001919351152053217,0.0006424559307889322,-0.0004656251035959347,0.0010573313378199334,-0.002132802539506873,-0.0025579466321377087,-0.0013534061423834398,0.0008250249313210833,-0.0011456219489522912,-0.00031413884591890984,-0.00010372400832348028,0.0008357709987463213,-0.00019719976336030065,-4.9365785279587016e-05,-0.00021833498469348012,-0.0011428359132377164,4.6076993532429e-05,-0.0018539976825029392,-0.0005354190132998982,-0.0018155414701584993,-0.001396204658949185,-0.0007083363826673184,-0.0015151515151514694,-0.0008835514273221046,0.0012221523641051668,-0.0006271896965272195,0.0010346101435118114
2026-02-26 09:45:00,0.001851834462918367,-0.000264414216486597,0.0012421190163796059,-0.0005558952617867874,0.000427454827852225,0.0006617527510757171,0.0013785140957429665,0.00023555789987295128,7.166708669359423e-05,-0.00047130839429498916,0.00046664822774289405,0.0006263048016701411,0.00039447731755415383,-0.0007900723940675869,-0.0001456773253465382,0.00019895177237483352,-0.0008285610256041354,0.0003869669530223163,0.0005357058403923087,0.00016540446943258402,-0.0008570413606421301,-0.0014177556211890652,0.0005310706918626451,0.0,0.0009765454540655583,0.0001928100027694013,0.0007431515632710878
2026-02-26 09:50:00,0.0004977059962594232,-0.00015105475504317845,7.75124687182327e-05,-0.0006674860814791517,-0.0007121492912497418,-0.0012400793901086171,0.00037334866983296244,0.0005887201309155987,0.001075191761343186,0.0009430612612786327,0.0004146190082130463,-0.0006259127894846506,-6.572029442697414e-05,0.002273276790678347,-0.00014560965553800376,-4.970907667989355e-05,0.0002533969873763642,0.0006189076280365136,-0.00035690970434976155,0.00495949723742517,-0.0007674030378050922,-0.0001290340571923343,0.0009858564315330387,0.0005895251996608231,-0.0006271728395796927,0.0003244951439333699,0.0011985833059017573
2026-02-26 09:55:00,-0.00035529025982505846,0.0005288637490554748,0.0008527603419785645,-0.0025602358273217884,0.0012115687723390778,0.0011588646985805084,-0.00023324159695325974,-0.0012943935063993717,-0.0007876096270702515,0.0001570926868896816,-0.00041444717053817914,-4.1794428496833014e-05,-0.0009201445941504627,-0.001084735071425369,0.0003641660597233365,-9.949899108330218e-05,2.305069804253712e-05,-7.731560228851908e-05,-0.00035703713436785467,-0.0011515252161833356,0.0013100981900835418,-0.0012262968788715467,-0.0005302660392992875,-0.0019886213957248655,-0.0016734821135906408,-0.00036757881027588813,0.0009706009031690147
2026-02-27 09:15:00,-0.002416849798160592,-0.0033226872874116964,0.01053445049259305,-0.00524525670560827,-0.014876520785014002,-0.0016535758577924664,0.0,-0.016260147984541673,-0.004299534217126477,-0.010362751402256065,-0.023890949507261783,-0.0030063683099359473,-0.014867442931386088,-0.009477305400467761,0.012231560850473278,0.002686208765860565,0.0002762646811289571,-0.013453954998840167,0.00267857142857153,-0.010210823587594509,-0.010738046262469436,-0.003941825903675311,-0.02531647326453923,-0.00568262079105164,-0.01679765938755018,-0.006696549526562237,0.009110058549345112
2026-02-27 09:20:00,7.123812469589375e-05,0.0005303463751926696,0.0005366190826985306,-0.001121893787389916,-0.0004335083713421506,-0.0005796697075569623,0.0003966487848159339,-0.0009582570424362391,-0.000575781812252596,0.00015871271304335188,0.00010615936919289304,0.0001256643775435773,6.677796327214658e-05,-0.0011461238918502037,0.00035963459860433034,0.0006448857434149247,0.00027630078881735187,-0.0015675209655928724,0.0008904719501334757,0.0,-0.00027369225099072025,-0.0018814223226477633,7.774755738343408e-05,0.0008906339556054022,0.0004262965667864993,-0.00011918928803436035,0.0007279132583251519
